timestamp,bitcoin,ethereum,ripple,solana,binancecoin,dogecoin,cardano,staked-ether,tron,chainlink,avalanche-2,stellar,wrapped-bitcoin,sui,hedera-hashgraph,the-open-network,shiba-inu,polkadot,leo-token,litecoin,bitcoin-cash,bitget-token,uniswap,hyperliquid,pepe,near,aave,aptos,internet-computer,ondo-finance,ethereum-classic,monero,polygon-ecosystem-token,vechain,algorand,crypto-com-chain,okb,mantle,mantra-dao,render-token,bittensor,kaspa,filecoin,fetch-ai,arbitrum,virtual-protocol,gatechain-token,cosmos,ethena
2020-07-16 00:00:00.000,9203.371435179699,238.66359720631723,0.19723002143999407,1.2935475055510521,17.602996971592386,0.003089113966590654,0.13044721590639485,,0.017580253511281254,8.661235986485096,,0.09435556774236913,9234.022540179089,,0.04051209586947894,,,,1.1498967400196265,43.315160781214196,227.34639149828232,,,,,,,,,,6.220206707635005,70.80328047320035,,0.01900515264989376,0.28995128441785195,0.142959233651589,5.140602314328436,,,0.06723910572360821,,,,0.048518486819723476,,,0.5189337488510914,4.043584018015969,
2020-07-17 00:00:00.000,9136.483376363976,233.837074562722,0.19404640279005098,0.8689184704805727,17.151995036741816,0.0029934754232384007,0.12597459085630233,,0.017149637126387896,8.358921744487425,,0.10102612359139758,9173.318766248347,,0.038991943763155845,,,,1.168663648803117,42.0600186536875,224.2557402660915,,,,,,,,,,6.033233450751079,67.60702791112269,,0.01803649122570853,0.3520855808925369,0.14197362158857146,5.122633607567736,,,0.06788648168894602,,,,0.05195087939631267,,,0.5092124771337614,4.058263490610021,
2020-07-18 00:00:00.000,9156.276583115488,232.78147743826054,0.19426776570870785,0.9818241501710889,17.079910599644585,0.0030674646316936013,0.12261975823084438,,0.01717429324240981,8.274893639177886,,0.10413078913781354,9125.63841531478,,0.039579695088234855,,,,1.1875352388951523,41.90869696008941,222.74132721796673,,,,,,,,,,6.030690577091499,67.64633549046407,,0.018267233847707905,0.34960151172952547,0.1423642798380038,5.1008600549536345,,,0.06038325811091485,,,,0.050748510156936814,,,0.5178664908489966,4.138080211884812,
2020-07-19 00:00:00.000,9168.402736564132,235.6811447764246,0.19947076313006376,0.9673182706042267,17.13579467205755,0.0034972143348610623,0.12263502818711443,,0.017420321549745946,7.964726084433056,,0.1008899485998407,9155.61875793783,,0.03992889371065007,,,,1.1701388824876855,42.43676622752216,224.43758592061656,,,,,,,,,,6.050289876615068,68.31995581506928,,0.01816197438853054,0.35412186423513475,0.1450440857373295,5.155325859863037,,,0.06287584166477235,,,,0.05442158478653678,,,0.515713115266937,4.372712420195288,
2020-07-20 00:00:00.000,9202.615839500108,238.89523167867932,0.19952293195919907,0.9224383437804942,17.964878581093124,0.003387693769455038,0.12398989746577355,,0.01753321554088248,8.067204972271506,,0.09990480713564852,9227.9884572592,,0.03993831353452778,,,,1.148664704762869,42.6780708564458,228.03759591479718,,,,,,,,,,6.098451602220841,68.8527324299868,,0.018043898735375735,0.38868922133500655,0.14488179843031995,5.145192388792061,,,0.07680363209484306,,,,0.05413326827062159,,,0.5204468262991702,4.190709159862818,
2020-07-21 00:00:00.000,9163.159654576915,236.06009844538684,0.19467002770335812,0.8730589788162091,17.48010559244796,0.0032339845720009423,0.11785394775122499,,0.017198084737448896,7.26451838668878,,0.09462254547052579,9157.820714428068,,0.040720893041730655,,,,1.1716414662750538,41.97381683615026,222.86237920735806,,,,,,,,,,6.039772630672115,69.31718050483776,,0.0161663435259949,0.360348410205053,0.14183420617762688,5.163398852738887,,,0.08231722892116142,,,,0.05567272067889644,,,0.5200310985287668,3.880842632691582,
2020-07-22 00:00:00.000,9384.379751903267,245.23373502634252,0.19905021723545974,0.9763920314535465,17.739935559584133,0.003304788555835455,0.12295235527435235,,0.01763769199123773,7.292422921835155,,0.09629862144601656,9363.436227691878,,0.04151103586647801,,,,1.1770178708141814,43.74215194645075,229.8784492912383,,,,,,,,,,6.177358107050746,69.78179777349933,,0.017530696237491376,0.34594089061912797,0.14392698366328166,5.197462851348083,,,0.07779471148694893,,,,0.05629269278025545,,,0.5281071049672913,4.004905339878008,
2020-07-23 00:00:00.000,9514.304987626969,263.7624639660021,0.20343764059404754,1.0447246666635182,18.064678785451687,0.003282825681984952,0.1237827759439597,,0.017959291028662536,7.477309672672744,,0.09728130446955958,9564.804222593757,,0.04210126276421238,,,,1.1772817216953513,44.961055227571144,238.81589367599426,,,,,,,,,,6.352223423788283,71.32187749085742,,0.017508667608814952,0.34617335762220924,0.14648444073587355,5.337719245352643,,,0.08088534130603381,,,,0.05500296887442814,,,0.529198174842578,4.007637175044355,
2020-07-24 00:00:00.000,9589.81771944117,274.7236202591814,0.20818695285280153,1.055806292137335,18.679071364962475,0.003296237569923617,0.12405530009127375,,0.017869590505919106,7.873266091537737,,0.09796487867769821,9601.153863054002,,0.042254176254780354,,,,1.1851130085088968,44.90566835773515,237.8270703601046,,,,,,,,,,6.435325751037609,72.9864735364602,,0.017327039114889545,0.32857137028803984,0.14663190497716178,5.52193761506209,,,0.09567184736824365,,,,0.05314098217010663,,,0.5264819194574143,3.9508595472495522,
2020-07-25 00:00:00.000,9535.93879573746,279.42705624758224,0.2042966234637715,0.996204458635239,19.174068633442023,0.0032238522602445582,0.12196350601214086,,0.017981133020488455,7.425007716458686,,0.09573205349816859,9534.12589358487,,0.04276383793016253,,,,1.1812997739342175,44.16220830472597,235.08596882674817,,,,,,,,,,6.256178569419797,71.65514999749674,,0.01699171955445426,0.31280338818623543,0.14680400511590522,5.357912215129231,,,0.08416436018145868,,,,0.04939911092941034,,,0.51820766992722,3.8113953415035384,
2020-07-26 00:00:00.000,9691.825138917147,305.0381394111965,0.21426161557790874,1.250866425449966,19.80752853012818,0.0032609446353274556,0.14336838253068768,,0.01871235164605766,7.6692934212477075,,0.10033324611803189,9760.440525732174,,0.04286699973945264,,,,1.216554166539192,48.99348063807221,249.71425431154725,,,,,,,,,,6.685868934459723,73.55171847209925,,0.01819127963884702,0.31961702385251073,0.15056252658741812,5.515069321537413,,,0.09500040682184607,,,,0.050228329480417014,,,0.5266662981070517,3.9079970497184626,
2020-07-27 00:00:00.000,9925.751397476346,310.51799095173624,0.21528330980922147,1.597026052950196,19.520963080493125,0.0032344984325703946,0.14835594634623203,,0.018535013346750503,7.508402020161317,,0.09896513264086229,9951.605437280148,,0.04105652666532136,,,,1.2168236686769047,48.13585082246852,247.1949853247217,,,,,,,,,,6.6282620542190465,78.05271861988334,,0.017543182718220703,0.32138908246847187,0.1541659756161067,5.70630935213614,,,0.09257173469007846,,,,0.05293525647334908,,,0.5188421493366869,3.801976885324603,
2020-07-28 00:00:00.000,10962.258481207355,320.47619130968184,0.22387632064128649,1.7769558120449132,19.68213941131244,0.00312424309553901,0.13793351401607168,,0.0186789884319624,7.067343550890433,,0.09433676901802594,10988.79607450504,,0.040019864994407364,,,,1.2519617797774054,52.93577317675548,268.48812146234644,,,,,,,,,,7.108182968533982,78.160868545082,,0.015572462720583744,0.28795378034083,0.16500254173238577,5.8203755348601485,,,0.08065720927541191,,,,0.06255051225713487,,,0.5322046110411228,3.5966674698676697,
2020-07-29 00:00:00.000,10904.916526918994,316.4067660520556,0.22995643899629792,1.7839631352797094,20.159614377404264,0.0031901833603441825,0.14825503834148304,,0.019115015203040212,7.204811056544663,,0.09706947197802804,10897.056000496897,,0.04234747541936364,,,,1.2546753802085089,55.766754056046274,288.7661517109541,,,,,,,,,,7.216527511046774,81.23059516382692,,0.015904425271024158,0.3121644151795571,0.1593478289898977,5.876504341254214,,,0.08402219005258724,,,,0.07268289828660886,,,0.5360368448377727,3.7467733246572736,
2020-07-30 00:00:00.000,11093.612240442404,317.5390729161191,0.2426965515770819,1.6571919291258759,19.872261286815668,0.0031652461922677547,0.13964887973262488,,0.019275024217196336,7.0999119738623095,,0.09520339758452848,11100.71079070317,,0.043667411264589714,,,,1.2499632585992677,55.218302555414574,287.5331642116835,,,,,,,,,,7.268567068591795,79.10759387412645,,0.01559517869862323,0.3074538655453216,0.1631856763286385,5.791379931055968,,,0.08364909104442067,,,,0.06857552730602416,,,0.5479476324364558,3.6312557741113967,
2020-07-31 00:00:00.000,11116.307163685275,334.7419220365616,0.24435884316605191,1.688418732306239,20.031460865664172,0.003236618726695286,0.1408995400024149,,0.019244314227940536,7.436668850293689,,0.0966538530600156,11096.95421197373,,0.04261829520579104,,,,1.2515295688150345,57.082118678829374,292.4812956567158,,,,,,,,,,7.3447871609485915,81.2253124725688,,0.0173237082184629,0.3336623770843943,0.16210524579167648,5.826249104552546,,,0.08552258972888245,,,,0.076208225793942,,,0.5500774672012875,3.7271676423070534,
2020-08-01 00:00:00.000,11325.5515272739,346.00350607288686,0.25923265617918223,1.538097031663773,20.693955717192168,0.003203694106264085,0.13914532295246507,,0.019686442428739657,7.770381435217357,,0.09674737768074412,11344.946867800074,,0.044297445565539426,,9.722410112328183e-10,,1.2601716729591426,58.15475289592702,300.80907081317645,,,,,,,,,,7.382322821383167,84.58013533108739,,0.01725954401557045,0.3258292642736655,0.16477121502680037,5.859442377439705,,,0.08346891023851359,,,,0.07425187206723466,,,0.5437341763088331,3.7955148816175313,
2020-08-02 00:00:00.000,11812.094307268515,387.94242117124685,0.2913018478979388,1.5331373954293075,21.602045818170808,0.003706901495685486,0.14481025934661704,,0.020487021450702903,8.370247807625603,,0.1076276935284558,11822.457443562313,,0.04571874987217471,,9.722410112328183e-10,,1.2679665153423638,61.692187131237034,319.5870846937508,,,,,,,,,,7.835671811329315,89.69934485206761,,0.017321449591634216,0.32753665633270695,0.17419766517351531,6.237908935791955,,,0.08227510224789106,,,,0.07555715823241968,,,0.5656376344810474,4.084184851107092,
2020-08-03 00:00:00.000,11066.306240590267,370.7323024312388,0.28630975029015604,1.7460156741727715,20.907934984515915,0.0033385352698092462,0.13373233004057936,,0.019000755523072954,8.285579676683831,,0.1026953732882997,11034.187880382378,,0.04386469989479339,,5.169501503379501e-10,,1.2696612155352764,56.68803163560441,284.105279830793,,,,,,,,,,7.182709761482198,85.04260148592164,,0.01616754552064838,0.3014525602701954,0.16362776764181197,5.697979970275786,,,0.07841855595229955,,,,0.07134672351528355,,,0.5413030960106784,3.881930339787207,
2020-08-04 00:00:00.000,11230.907762749297,386.24744771780877,0.31009269952720975,1.8003636805602121,21.95591965275125,0.0033834269712694036,0.13701513906207086,,0.01986350464028663,9.206807959608698,,0.10506665569707761,11255.573659736256,,0.04492925812965089,,1.4713506008273048e-10,,1.275775284932336,58.50725338170284,296.89202907587395,,,,,,,,,,7.150728665502257,89.15602195090503,,0.016682403239184723,0.3088653432207894,0.16304646955540358,5.945684234982289,,,0.08244107643633615,,,,0.07194586066380104,,,0.5480748899197265,3.846957926503175,
2020-08-05 00:00:00.000,11181.917508034885,389.3830083498991,0.3006844248898732,1.897307254698148,22.262851677672508,0.003539728484339773,0.1427635983040935,,0.020333822756927758,9.820136494983108,,0.10997010584350757,11180.764121622287,,0.0430958809959138,,1.6355672633740019e-10,,1.2726255972431817,57.532997961295386,288.22282725959076,,,,,,,,,,7.124332294780649,87.25085122962814,,0.018671478104013182,0.32598053812626526,0.15654876222923494,5.976327499396634,,,0.08180661032773096,,,,0.07676177145824191,,,0.5545562378258077,4.000007620251127,
2020-08-06 00:00:00.000,11719.26352395155,400.18436250317995,0.3023822645129705,1.7611833194175444,23.258103117077056,0.0035065884429933024,0.14254911094068604,,0.020367439701825658,9.549342947174974,,0.10783164862097461,11699.31422251192,,0.04339497332687489,,3.161970524614669e-10,,1.274252575793806,58.846762761266596,293.58950055147676,,,,,,,,,,7.219262536190293,90.18542808592383,,0.01880617369599743,0.33379989631760476,0.16317795055422676,6.104879046069956,,,0.08788063089157441,,,,0.08685839629077816,,,0.5570665629693116,4.1622190571378095,
2020-08-07 00:00:00.000,11768.127742240009,394.5417454611831,0.30336700769757885,2.2019224919095755,22.727115837134946,0.0035575069154816807,0.143830276386743,,0.020238641544347142,10.162394056796618,,0.1063472034884124,11789.474040212548,,0.04423838870926114,,2.3303636103687723e-10,,1.2830855361509899,59.1744019805959,308.7589760475576,,,,,,,,,,7.114941340700908,96.06193594464662,,0.01973379800435026,0.3640600627298198,0.16234250159962,6.081733309293645,,,0.08909160825661509,,,,0.09637742884758389,,,0.558092219677665,4.187906209482348,
2020-08-08 00:00:00.000,11571.487980683192,379.1351558498163,0.2938976678070039,2.073120413084232,22.19926947187335,0.00348046040351474,0.13864502806327936,,0.01983385669935248,9.976755413452894,,0.10312973046401203,11592.087582072769,,0.04359905131420364,,2.3175507238780673e-10,,1.2807746019861384,57.06346535010003,301.5058245648636,,,,,,,,,,6.873596371775405,93.63533470200314,,0.018683101109628567,0.3652645710778002,0.1613790315219172,5.868576461211753,,,0.08693750632736912,,,,0.09555898948651313,,,0.5481983013289443,4.010042685627311,
2020-08-09 00:00:00.000,11739.131006414418,391.47843864211467,0.29388630365412904,2.473401784088845,22.868892057353534,0.0035008413941316112,0.14572113584329605,,0.020355939674656827,12.720729068560564,,0.10286423003768887,11752.833577964302,,0.044918513412207,,2.659165115123636e-10,,1.2862199105009022,57.92464082156637,303.8105387720803,,,,,,,,,,6.878023879835837,94.76184697242479,,0.020668589702574618,0.4524686750902852,0.16667980364730944,5.920594767433331,,,0.08666855513538427,,,,0.09244788500726332,,,0.5481278840908148,4.414955151430974,
2020-08-10 00:00:00.000,11682.851469154939,389.62293111291143,0.28776096348798696,2.659002831147767,22.42038767132576,0.0034591793362080815,0.14490166488746986,,0.02042941174347446,13.818242694444718,,0.1050374445652875,11653.028812217579,,0.0449223905492259,,2.3251240198421872e-10,,1.275625699261511,56.94602590066505,299.22679641547296,,,,,,,,,,6.860532470239646,92.87670959067981,,0.021836398717141617,0.42466809890657786,0.1670286914235454,5.817339785857605,,,0.0937341530800489,,,,0.09411416116498733,,,0.543413893230189,5.259324595405031,
2020-08-11 00:00:00.000,11862.938012702563,395.20991365718925,0.29418889600186643,3.135883738986437,22.57428903780444,0.003491412408957396,0.14330600013150213,,0.021487917108577524,13.379675286664355,,0.10568157561500088,11865.846868426604,,0.0525443648201242,,1.8428138234208467e-10,,1.2633411854948313,58.213972167902895,302.13281281196333,,,,,,,,,,7.057805176422594,93.60984442223983,,0.021423742652853565,0.46850117291980575,0.16911503809555872,5.842859021930231,,,0.10520372552529637,,,,0.10676093321924769,,,0.5492472119586289,5.422001409432881,
2020-08-12 00:00:00.000,11398.671060896633,379.17476395275435,0.28398286725502375,3.264869117899598,21.133878144094165,0.003392916312709811,0.13709153191550913,,0.020118573624748917,13.080656699562843,,0.10064473027094976,11434.67767604961,,0.051567245248720604,,1.7025740903843935e-10,,1.2693967110222297,54.27410579203147,282.4649453621386,,,,,,,,,,6.757548827307041,87.46371391814907,,0.01999908464500055,0.43857508505688225,0.1611441701618014,5.560394694895853,,,0.10458655496642195,,,,0.09355088675639153,,,0.529823127545951,4.916134319737038,
2020-08-13 00:00:00.000,11579.867951602135,387.50053082397886,0.2823902059280601,3.7413879301300477,21.60059011305779,0.003468203023112884,0.13654137240996128,,0.02022681915912518,16.576557309598748,,0.10154460956952989,11564.79321193733,,0.05217182450439849,,1.4990050709228907e-10,,1.262882587163823,54.54470331354024,285.38222950761065,,,,,,,,,,6.76017927071834,89.75745631121731,,0.02046503575545984,0.5402460686146263,0.16231022189132657,5.5165554398271475,,,0.12483362812415316,,,,0.09697873632868853,,,0.5404910585954547,5.966474129079834,
2020-08-14 00:00:00.000,11817.164038803397,427.49026536796873,0.29433364365567655,3.733675412574768,21.76114130202024,0.003475583511088875,0.13934430136552997,,0.022394464441035312,16.96937753864464,,0.10138752117781022,11785.700652789837,,0.05065322521271644,,1.5410633332894325e-10,,1.2682570848668098,57.100321798050956,295.46270222074054,,,,,,,,,,6.950977985413031,92.1297858574132,,0.01958882490731337,0.654142100232618,0.1628157527527149,5.668122649181128,,,0.13074986253959933,,,,0.09506323388406833,,,0.5397439370972945,6.024396995356216,
2020-08-15 00:00:00.000,11777.391322489924,438.7625874702974,0.2995466202839251,3.417497219987532,23.024404503993193,0.003565641572000632,0.13825948705473937,,0.02474309253393991,16.973248142417543,,0.10485921862708758,11783.09516542745,,0.05378843333139903,,1.848702429195037e-10,,1.2564261020910596,56.85779249013981,292.9406164061027,,,,,,,,,,6.910120378251282,91.54208735189495,,0.02049632841203166,0.6384375018212602,0.1647866048205305,5.9694129176348705,,,0.1383855565279679,,,,0.11118774321782254,,,0.5412709075965877,6.097506309289474,
2020-08-16 00:00:00.000,11864.905810156475,432.6546652389318,0.29931113568183204,3.173195437376957,22.90796258336114,0.0035358624778860036,0.13823721599011335,,0.025178287260628304,19.11346659964856,,0.10665356461829939,11894.201274041656,,0.05229964418417106,,1.733649995234684e-10,,1.2813710928416608,59.94634718861119,302.4960187719637,,,,,,,,,,7.181740048022552,89.9334954469506,,0.01955803860519997,0.6384744623596388,0.16666619503962035,5.999139652960794,,,0.14516756209218437,,,,0.11658477430337184,,,0.6311874413355906,6.0944165553883085,
2020-08-17 00:00:00.000,11901.776488302461,433.43186093211244,0.3032923477695733,3.3852267282077353,23.47471960773288,0.0035283480267116743,0.13876880982976605,,0.02808867721994377,18.825978243862913,,0.11465937092505996,11917.963733353254,,0.05336839728144471,,1.7157836881401012e-10,,1.2838456548007058,63.75157771852119,307.9558173711762,,,,,,,,,,7.226582285731477,91.22725325387069,,0.019786051667455756,0.6357579519116445,0.16865262576760012,5.926326756415317,,,0.14192445387254127,,,,0.13643676101542065,,,0.6238016948680202,6.209682362846288,
2020-08-18 00:00:00.000,12272.465808160425,430.03250508972275,0.3146297531934636,3.103088944314995,23.52633097478227,0.0036046791835642237,0.14066093296166526,,0.03039781950475864,16.611281209990075,,0.11394912439604551,12271.850816755634,,0.05610830674179964,,1.6671750801666332e-10,,1.2657119417630112,67.14423287720139,317.8196697886163,,,,,,,,,,7.385014342803461,93.26293001586482,,0.02001841022837522,0.5938436956914165,0.16999253900064468,5.8793968232976015,,0.40283808728865234,0.12868239364744785,,,,0.15940471919727864,,,0.618986148800806,5.91156809604445,
2020-08-19 00:00:00.000,11949.610970628193,422.10665286599425,0.3029762978947723,3.331062075226566,22.97380165407701,0.0035033070646000655,0.13702646573422966,,0.028742046447685545,16.11393205745712,,0.10811091765828479,11957.66697174002,,0.05291179572730473,,1.6061676938624364e-10,2.9366649977840584,1.2652268628072394,65.43571062296172,303.81255756579066,,,,,,,,,,7.25971517339925,93.28441725910301,,0.01910420503585794,0.5588819029883447,0.16635304808327095,5.630368864819452,,0.40283808728865234,0.1156949388079523,,,,0.1516536162346141,,,0.5930156348197384,5.800620944305702,
2020-08-20 00:00:00.000,11733.278970862082,406.5744691821068,0.29012669674711095,2.8961310680437595,22.307582956985765,0.0034207621855172547,0.12943229880582274,,0.026467623825155533,16.217414154120103,,0.10228188813558002,11878.291448213251,,0.05012034799080861,,1.7555804099803846e-10,2.9366649977840584,1.2613219715832982,61.984558909579945,292.2606560620363,,,,,,,,,,6.8064924337549355,91.20434780575135,,0.017845214395777513,0.59301164691287,0.16344066250923428,5.358301559972455,,0.3956430911241579,0.1116617958114294,,,,0.12841128272992092,,,0.5741885456237166,5.674703539774659,
2020-08-21 00:00:00.000,11861.83657727968,416.46977582279794,0.29225257818676637,3.2065025821939535,23.07262944423247,0.0034467814862876025,0.1342025581766098,,0.02752118987516019,16.097361958401542,,0.10684746878886252,11842.963605884852,,0.05203433907918149,,2.0081123823096103e-10,2.89879087042457,1.2652883476770702,62.87917513877963,294.30900531983457,,,,,,,,,,6.969577030859488,101.301967190035,,0.01936664033205538,0.6292695754692696,0.16359014345993927,5.540548686011805,,0.39657753912727634,0.13250504394995535,,,,0.11551816720226539,,,0.6048807353436191,6.28773874825818,
2020-08-22 00:00:00.000,11515.124298729217,386.8238914189483,0.2791806305823162,2.9331894135899335,22.094652464902527,0.0033843070799204995,0.12261719847765214,,0.024189390712833252,13.793522609219394,,0.0997402852561541,11483.29861916512,,0.048894991154721144,,1.180870569200785e-10,2.8719231582885576,1.2599273287144774,59.11248314238979,282.76186078091456,,,,,,,,,,6.659087558377107,92.23060148868288,,0.01791739592440243,0.5325269648406812,0.16836207151537963,5.2953006986702595,,0.3240411127080702,0.12273861725338485,,,,0.10608694303426502,,,0.5926725000551121,5.605110886616306,
2020-08-23 00:00:00.000,11676.385305081287,395.88501828908585,0.2854389359353903,3.0217655955968654,22.175839292385888,0.003443644442810703,0.12531555685950455,,0.025135586074232864,15.951964152972828,,0.1024904477042075,11718.56142808169,,0.04983244742955476,,1.1693876317478368e-10,4.481388823739925,1.262365195252695,60.32046983706104,287.3213269695338,,,,,,,,,,6.7735897117630985,94.76870004804992,,0.01829459809542295,0.5666709558434199,0.16781101825227565,5.307691799156769,,0.39542765844605693,0.14321454347715268,,,,0.12991818002708957,,,0.5933787005092479,6.451114599924576,
2020-08-24 00:00:00.000,11647.928120934363,390.7891350477376,0.2851067954158283,3.3299340513884106,21.837617728162876,0.0034119365820615547,0.12160888158106746,,0.024402748687601134,15.143434770415196,,0.10268525541810576,11832.611362141986,,0.048731456741006485,,1.132174629716716e-10,3.9660827659100875,1.260630428065442,60.53938150614906,284.58789586440616,,,,,,,,,,6.768286946457989,91.21214502501105,,0.017887369905294114,0.6173865163561881,0.17109104398549033,5.243485744135314,,0.3990228944924097,0.16193119119063512,,,,0.11694981776053204,,,0.5959023158562703,8.466918475831358,
2020-08-25 00:00:00.000,11758.828120368864,408.2691456317229,0.2889889462508965,3.3397770443341135,22.571494222389706,0.0034030800716417183,0.12369254695958502,,0.02511701016207541,15.158470956045893,,0.1032532707393602,11803.865799699,,0.04962291576184575,,1.167072116884972e-10,4.576939499077849,1.2623664759480266,62.249707561005,291.1962590013768,,,,,,,,,,6.8551217738726224,93.80247172544716,,0.01816163003094833,0.6333632190166313,0.17444220015637388,5.299033915197274,,0.3735901392331349,0.17169860397615944,,,,0.12437100769923355,,,0.5991611008646559,8.144017617444595,
2020-08-26 00:00:00.000,11350.753473213,383.66214311829924,0.277714277220598,3.2612416074765753,21.452477453617824,0.0032889778508301912,0.11263109834364941,,0.02310787330906825,14.240158616723132,,0.09778254210436929,11369.130901395547,,0.046603473436291516,,1.0648505537810592e-10,5.49394714760662,1.2623407007030254,58.506080464577614,276.29983410099925,,,,,,,,,,6.498229783218573,88.69301752148417,,0.01691605056481161,0.5673990215143736,0.1687680445187959,5.631337482611487,,0.3933753072182199,0.16635757430693252,,,,0.11408387867115731,,,0.5787678949771047,8.404247653671781,
2020-08-27 00:00:00.000,11465.002564032086,385.75249987492117,0.27651090847081833,3.5510669414297205,22.225939657310363,0.003288436613100051,0.1144606140436145,,0.023684270255351015,15.211232632752084,,0.09816163706885778,11522.57072633182,,0.04642838069743724,,1.0127193381597449e-10,6.067730199404114,1.2623483258723813,58.21122706804445,274.712425975587,,,,,,,,,,6.462581317411553,88.94504178143586,,0.017114397749196725,0.5486508365947901,0.16977335943849464,5.619061150611246,,0.5419047464717675,0.1836682770498974,,,,0.11380744178941518,,,0.5933431637284183,7.71570987730703,
2020-08-28 00:00:00.000,11300.398363810944,381.8376513210842,0.2643129566362412,3.430616121799528,23.071884718613457,0.0031901464524020477,0.10683596306265304,,0.02306089184132412,14.524485074089629,,0.09372733597792647,11315.811325792994,,0.043957012978031326,,8.23866675439413e-11,5.6385306333733185,1.270048092370569,55.95802895016378,263.98381444418806,,,,,,,,,,6.341145940040414,89.52896353324132,,0.01590790043041734,0.5212257904279933,0.1682147297646613,5.445382585264615,,0.4679145086633128,0.27041762219734405,,,,0.10469442389667728,,,0.5803137849262673,7.255626341736423,
2020-08-29 00:00:00.000,11519.118388160729,395.1382132386204,0.2713516293652327,4.011416157428157,23.06537998016267,0.0032683514940636334,0.10921266508420925,,0.02392321620166728,15.162763492623194,,0.09570137818893763,11546.978145178533,,0.04494298899968745,,1.2255097340984004e-10,6.1623228698425585,1.2680837666374585,57.19184434175808,268.3468737936099,,,,,,,,,,6.52910120788634,94.35393863352448,,0.016316225023340396,0.5343998103459037,0.17287745968442364,5.5180497059601885,,0.509208078483514,0.26830676509251256,,,,0.1077060895943277,,,0.5890013080591855,7.5715702451563605,
2020-08-30 00:00:00.000,11481.481823317012,399.374543834064,0.2743044410353674,3.972282229488827,22.991704969773377,0.0032811639567359146,0.1166042236595269,,0.024978688351572128,16.586972217432393,,0.09666607319344601,11496.95554640352,,0.04547061470763855,,1.3383207788704623e-10,6.148507935787226,1.2636933987633943,57.07559991344331,268.1566115136643,,,,,,,,,,6.51670574418946,92.6342173514021,,0.016897931513529224,0.5345460051383824,0.17350864074154138,5.403888318089535,,0.483119998120066,0.2461365780268448,,,,0.11261059290371529,,,0.5850500147772397,7.285038159454287,
2020-08-31 00:00:00.000,11701.004008657852,428.2956791635218,0.28231066481099576,4.436663533464179,23.62291042617998,0.0032955890381286177,0.11720776600238383,,0.02691484362157624,16.491168362323418,,0.09817200483735573,11744.127889982758,,0.04698196776989387,,2.481405850639833e-10,5.901759394871453,1.270888144219198,62.738515898173894,278.46458973362917,,,,,,,,,,6.688684825299922,96.13449368945838,,0.017126195599256575,0.5179014615613179,0.17790959928820216,5.518277079981194,,0.5003597094750213,0.23298740074375499,,,,0.12386951220405057,,,0.591041682545226,7.632812148220818,
2020-09-01 00:00:00.000,11672.324104943627,435.6930232991007,0.2824332033877913,4.7944618494720785,23.163433626535507,0.003215634910296568,0.12213967054745463,,0.029349690212924,15.644497276809457,,0.09729589377054086,11847.280045754454,,0.045577829879995944,,3.0285203311274753e-10,6.29879772167723,1.2692660992379166,60.95552510433979,274.5430295280649,,,,,,,,,,6.605940128037071,93.23805569054414,,0.017433687031298165,0.5062446136278073,0.17838367970515742,5.638908147139887,,0.47482600702150035,0.22469356372498522,,,,0.11402029454339188,,,0.6150406979143842,7.262357993671164,
2020-09-02 00:00:00.000,11895.225345345636,475.6846642626859,0.29461882535601464,4.304353616338777,24.666511939506307,0.0032334023712502122,0.12445625402929679,,0.03471569093847905,16.02253919209929,,0.09875398120219615,11946.25414999129,,0.04530387782317805,,2.848676763822743e-10,6.229619252395945,1.2701797537248345,62.65701330574974,292.8274299922402,,,,,,,,,,6.732303910159767,96.75596426313831,,0.016991644251234245,0.5151739574492018,0.18114643642335462,5.738275769208998,,0.5693338375961883,0.2197806432606005,,,,0.11113168589761727,,,0.6770596667691733,7.200707884681863,
2020-09-03 00:00:00.000,11418.254756916149,439.35376021531494,0.2750951115567203,4.176224469342381,24.64635903957026,0.0030914174474806246,0.11549344683669856,,0.034740270018272165,14.80215563079365,,0.09277507487090547,11511.103003402448,,0.04267721173870327,,4.667180811866643e-10,6.158884269227721,1.2639648329043531,58.2090564103623,264.1546148629372,,,,,,,,,,6.318401018313446,91.32256274963162,,0.01595295878864442,0.46821790251223633,0.17431093012385115,5.72320206625019,,0.5441161402649228,0.20009770188466897,,,,0.1083243961796895,,,0.6348869533286315,6.654594948788346,
2020-09-04 00:00:00.000,10197.459822768922,383.6915311779978,0.24528634018368428,3.5139711518755092,20.516723360580535,0.0027876937511426376,0.09505879566939421,,0.04094072674242697,11.783795678786618,,0.07871654311989709,10196.478501413247,,0.03900153936341749,,5.428842392779231e-10,5.683421169603046,1.247586403600802,47.388032073693864,214.05737351967701,,,,,,,,,,5.7208631421091605,77.57052195486732,,0.012338086047001071,0.3521105567275699,0.153706157541111,5.147908398227515,,0.4720487927624226,0.21762309182221284,,,,0.09390889964636381,,,0.5724568115970644,4.948208604238474,
